timestamp,active_power_calculated_by_converter,active_power_raw,ambient_temperature,generator_speed,generator_winding_temp_max,grid_power10min_average,nc1_inside_temp,nacelle_temp,reactice_power_calculated_by_converter,reactive_power,wind_direction_raw,wind_speed_raw,wind_speed_turbulence,turbine_id,Target
2021-12-04 21:43:00,244.105089823405,243.18434397379602,32.0479380289714,770.2944234212241,53.9176553090413,156.870669047038,33.890146891276004,32.0918159484863,90.5379918416341,101.147822062174,259.575225830078,5.025140126546219,0.47494938969612105,Turbine_108,46.0024134318034
2021-01-20 03:28:00,382.271148681641,388.826614379883,19.1564553578695,899.4500122070309,54.5871588389079,317.557164510091,27.489999771118196,25.5636361440023,94.5220082600911,112.61900965372699,41.3337758382161,5.110491434733071,0.492579095065594,Turbine_139,42.2961974673801
2021-09-03 19:54:00,1203.0520222981802,1249.13143920898,11.8667659759521,1197.8016764322902,79.6782099405925,1646.34704589844,29.874095598856602,33.3654411315918,201.015967051188,254.49514007568402,250.879557291667,7.610428492228191,0.9752813458442692,Turbine_18,46.403764724731396
2021-11-02 09:25:00,6.360609728278531,38.767648401714474,27.527904510498,839.1448364257809,56.730738067627,61.206115086873396,33.751953125,32.3700923919678,-0.693519651889801,-1.4379482070605,110.02112197876001,3.47072835763296,0.350704371929169,Turbine_15,45.628787994384794
2021-11-27 17:47:00,152.565093994141,150.198000590007,31.4907140731812,769.806121826172,51.4203020731608,74.281135559082,31.846118927002,33.7906616210937,63.8381888071696,74.2017453511556,114.472340901693,4.51413615544637,0.400719240307808,Turbine_15,47.78767395019529
2021-09-28 01:08:00,4.648819276570584,10.37300032796994,23.0807151794434,788.483673095703,48.112356821696,4.166298468907669,30.045339902242,32.919589360555,1.37929840882619,1.5616350769996599,82.98441950480141,3.4099946498870803,0.257443865140279,Turbine_139,44.61475372314455
2021-12-14 04:53:00,209.464701334635,203.916511535645,19.9623597462972,787.531420898438,43.1360912322998,106.03129450480101,31.101822853088397,28.436304092407198,85.0824216206868,99.8269399007161,291.59808349609403,5.1711954275767,0.9836014111836752,Turbine_14,47.7882585525513
2021-02-28 12:24:00,43.01858240763346,123.45915260314928,32.535343170166,510.274261474609,39.759426116943395,1.118651206879054,29.648260593414307,31.9435189565023,1.14912414550781,2.11850460370382,56.90921529134111,2.70513558387756,0.79160977602005,Turbine_01,51.029726028442404
2021-12-31 11:57:00,120.247940063477,116.165665944417,28.336744689941398,769.0736694335941,45.977756500244105,180.73560333252,28.213737487793,24.4067885080973,17.970884402593,27.661105473836304,99.2117258707682,4.31946853796641,0.43105036020278903,Turbine_158,41.1661548614502
2021-10-17 22:06:00,784.130666097005,795.402862548828,33.0811433792114,1144.24574788411,63.437385559082,758.728495279948,32.582293510437005,32.5445499420166,134.532442728678,160.2443262736,291.109578450521,7.26855723063151,0.49712461233139,Turbine_97,47.943511962890604
2021-03-16 05:42:00,405.663457234701,413.404678344727,14.925646781921401,918.786669921875,56.239217758178704,371.23339335123705,32.5040028889974,29.4371290206909,92.9604708353678,111.50772984822599,270.082122802734,6.14602867762248,0.372664082050323,Turbine_19,43.3956632614136
2021-12-15 16:40:00,758.856465657552,771.149169921875,26.6886224746704,1131.39276123047,55.766422271728494,645.652038574219,33.6898193359375,31.524106979370107,133.060991923014,159.63844553629602,13.0151583353678,6.95091430346171,0.778912941614787,Turbine_120,43.8395004272461
2021-02-24 09:08:00,174.595041910807,167.866757710775,22.882314682006804,770.53857421875,54.816222508748396,218.787348429362,31.8259264628092,30.007750829060893,89.69645309448241,98.1398633321126,24.4780914306641,4.76592755317688,0.476920984685421,Turbine_139,44.962028503418
2021-06-28 05:44:00,223.407971700033,217.683197021484,35.8920682271322,769.366650390625,61.243434270223,287.212036132813,35.67750930786129,35.256010055542,86.4523379007975,100.132272084554,27.174832661946606,5.2002571423848485,0.38595014810562106,Turbine_10,48.2494239807129
2021-12-19 01:30:00,1176.59360758464,1200.77606201172,18.598410606384302,1191.3318176269502,53.9718557993571,1066.78680419922,26.549925804138198,23.7549343109131,203.22514851888002,239.88138071696,143.30601755778,9.89395771026611,0.476189509034157,Turbine_139,41.7836303710938
2021-04-21 02:53:00,612.203694661458,623.519348144531,16.6588306427002,1051.72202148438,60.4716896057129,579.877298990885,33.103515625,31.185783598158107,108.58265431722,134.379196166992,229.966372172038,7.2350854078928615,0.600925576686859,Turbine_123,43.614252202651045
2021-03-04 07:05:00,249.60904184977198,246.17394002278598,21.518444442749,803.743001302083,50.81173197428389,235.122375488281,32.2411909103394,30.136446952819853,84.1033770243327,101.92467498779301,250.687683105469,4.73267801602681,0.43338717023531603,Turbine_14,45.8526191711426
2021-07-10 14:56:00,159.87765248616552,213.522095878919,45.00913704766163,617.944580078125,55.19219017028811,30.6551332473755,44.867386627197284,43.4741554260254,3.3250406583150203,2.10076715548833,55.887565612793,2.56647221247355,0.922922124465307,Turbine_10,49.4930013020833
2021-05-07 23:19:00,1166.84470621745,1197.08953857422,15.937996228535967,1189.24750976563,72.346300760905,1108.70371500651,32.9873549143473,35.0484224955241,204.042350769043,240.332784016927,320.150049845378,5.87505714098613,0.58047479391098,Turbine_103,47.2989705403646
2021-04-07 02:02:00,705.2725219726559,714.001617431641,31.6211252212524,1100.3857421875,66.5012423197428,966.2487182617192,32.7260456085205,31.350607554117797,125.320411682129,147.660461425781,127.261479695638,6.588491280873621,0.9571976164976759,Turbine_108,45.6372413635254
2021-08-03 09:09:00,1639.11806233724,1675.9916585286499,25.116580645243307,1199.7548828125,60.2193412780762,1043.4592997233099,34.0541381835938,30.605394840240503,304.98299153645803,372.7511189778649,174.64845530192105,9.43798478444417,1.5752605597178102,Turbine_14,47.1230373382568
2021-08-22 12:33:00,304.95354715983103,299.85693359375,30.042039108276402,823.275073242188,60.87775293986,207.787554423014,29.4380226135254,30.63498878479003,90.00298945109051,106.43206914265998,296.407964070638,5.390662988026941,0.8421786228815709,Turbine_120,45.8964729309082
2021-04-01 05:44:00,619.697723388672,638.740091959635,24.7985467910767,964.7427280970979,58.4798698425293,711.895599365234,33.8160438537598,29.727111816406303,58.8408635457357,76.5376866658529,271.04510498046903,7.17492842674255,0.43920385837554904,Turbine_15,47.3765983581543
2021-05-07 01:34:00,797.034739176432,818.642578125,26.5391025543213,1147.50677490234,66.7703819274902,1077.80261230469,36.440498352050795,32.5476707458496,129.653291066488,165.544756571452,202.784423828125,7.248414198557539,0.5523241043090821,Turbine_14,48.073371887207
2021-10-19 09:28:00,295.592665354411,298.279759724935,25.348923492431602,840.8538920084641,51.7529729207357,212.549344380697,34.338185628255204,31.245497512817398,91.2097396850586,105.29800033569299,209.436701456706,5.20378386974335,0.8221633315086371,Turbine_14,46.4463500976563
2021-01-24 22:48:00,1702.5367635091102,1735.85432942708,31.7120129267375,1199.32780761719,82.9568430582682,1717.12969970703,31.397025903066,28.423718690872196,336.308446248372,389.95379130045603,13.758366266886402,9.55984592437744,0.556834876537323,Turbine_97,42.65312957763671
2021-08-16 16:49:00,50.90006248950958,40.773177780707655,14.8365608851115,786.408355712891,52.02241834004721,13.7995832761129,29.5044727325439,35.08413583260997,2.9076233704884795,1.48345013459524,179.019704182943,3.7061599890391,0.232971134781837,Turbine_18,46.286496480305956
2021-04-07 11:47:00,202.314905802409,200.22522226969397,32.2625370025635,769.561971028646,55.18009185791021,214.831741333008,32.671822865804,31.7995071411133,80.6150449117025,99.1788444519043,336.28987630208303,4.55984950065613,0.56560276945432,Turbine_158,43.386604309082
2021-06-03 22:31:00,106.226737976074,93.05753453572588,30.8390197753906,769.806121826172,63.920747756958,50.9545618693034,31.718729019165,33.201878229777,90.4093271891276,96.3103841145833,313.977813720703,3.8084577719370496,0.3067805856466289,Turbine_139,45.8603420257568
2021-05-02 21:01:00,678.055745442708,683.745391845703,33.5241460800171,1093.30529785156,69.2988471984863,688.564697265625,29.6165065765381,32.6823794047038,116.228181203206,147.00528208414698,310.639048258464,7.32351422309875,0.876376003026962,Turbine_120,49.627513885498
2021-12-24 17:34:00,87.43425114949541,80.0459340413411,31.6570351918538,770.050272623698,55.457966486612996,61.996510823567704,30.397976557413696,31.372992515563997,17.3673545519511,25.9612897237142,55.199527740478494,3.98696660995483,0.330705056587855,Turbine_01,46.132232666015604
2021-04-01 07:46:00,377.845575968425,376.44351704915397,16.0726737976074,894.235758463542,52.9161262512207,404.442189534505,31.9843378067017,29.5092964172363,89.98055394490558,110.342160542806,238.192843119303,6.122828722000119,0.48448984324932104,Turbine_123,42.33311576843258
2021-01-27 01:31:00,563.937052408854,578.230377197266,18.51060009002689,1025.91986083984,49.943996429443395,570.662072753906,28.6171875,25.1585362752279,106.13217671712201,124.691994984945,308.91241963704397,6.33233149846395,0.611080765724182,Turbine_14,44.196962356567404
2021-07-01 08:25:00,1762.47776285807,1794.90627034505,33.543258666992195,1198.29005940755,81.3429285685221,1873.24892171224,33.2368583679199,33.9601008097331,351.099227905273,420.876210530599,244.718757629395,9.054137070973713,1.0497673253218298,Turbine_158,44.828047434488894
2021-08-10 13:17:00,95.1863085428874,78.9710591634115,19.1567878723145,771.124536132813,62.632146199544295,276.64106241862004,41.5577592849731,37.6741905212402,92.6873092651367,95.7423184712728,222.65378570556598,3.28406445185343,0.9437787890434259,Turbine_19,45.305190086364696
2021-10-25 06:47:00,112.822925567627,104.940592447917,10.617368221283,769.952612304687,54.6822700500488,145.370389302572,33.5480105082194,30.618579864502,87.05530166625981,96.3249130249023,325.236033121745,3.8462411562601697,0.430527831117312,Turbine_18,44.977060953776
2021-04-09 00:28:00,426.144056047712,433.22904750278997,31.540770530700694,849.3991088867191,61.897144317627,411.77818516322503,33.8878751482282,33.7893424987793,63.2494768415179,75.0720716203962,276.779915945871,6.0712488719395195,0.414230495691299,Turbine_15,48.305450439453104
2021-10-10 02:43:00,444.282842000326,440.75146993001295,15.0569747924805,943.63774617513,55.574778238932296,442.348190307617,29.9209915161133,31.2156162261963,72.0894743601481,116.196058909098,218.05290222168,6.06145159403483,0.5295990943908689,Turbine_123,45.0508918762207
2021-06-30 23:04:00,1428.63185628255,1460.31129964193,17.3227443695068,1203.27062988281,69.8299115498861,1117.29559326172,37.72542381286621,34.0189018249512,257.040522257487,312.036305745443,231.550267537435,9.17114861806234,1.05536719163259,Turbine_19,45.988385200500495
2021-08-11 19:58:00,1007.5942993164099,1032.57333374023,13.6858253479004,1199.2666015625,66.5610415140788,996.860860188802,25.6482627868652,28.019592285156303,183.357009887695,205.28394317627,268.500829060872,8.75811409950256,0.502043237288793,Turbine_105,46.3039779663086
2021-03-23 04:17:00,629.9249267578131,641.7323201497402,33.7194620768229,1060.8423828125,57.02884991963701,616.538818359375,33.3772188822428,30.826307841709717,118.220386505127,138.044497172038,254.766009012858,6.2597857316334995,0.426310963928699,Turbine_97,45.560298919677706
2021-11-17 03:01:00,1375.5689290364596,1414.45225016276,33.8905372619629,1201.5859375,65.9667752583822,1370.93310546875,33.5732968648275,30.481449127197298,246.68911488850893,292.884709676107,183.99403889974,10.123098850250198,0.639105051755905,Turbine_10,46.1355209350586
2021-12-11 16:45:00,183.339146931966,173.850761413574,16.424004077911402,770.190808105469,52.331119537353494,158.947697957357,32.5062166849772,32.146460723877,83.2038141886393,98.964791615804,237.874796549479,4.552028576533,0.40740879625082,Turbine_123,44.9888191223145
2021-05-23 17:02:00,214.97754796346,205.637382507324,14.8291013240814,776.642354329427,63.1082299550374,51.0176709493001,32.9207782745361,34.84050623575847,84.28440602620441,99.91671752929692,280.464553833008,4.79073723157247,0.800138711929321,Turbine_105,48.3586654663086
2021-04-11 02:32:00,672.576894124349,686.809641520182,29.862834930419893,1081.5861409505196,56.7988395690918,634.211171468099,38.2063083648682,34.311492919921896,117.853270212809,143.087773640951,199.282796223958,6.312157154083249,0.5587427616119379,Turbine_14,48.1260452270508
2021-01-22 23:52:00,905.4067484537759,939.391387939453,8.92266964912415,1191.2585205078099,59.73636627197271,1036.5912109375,29.0367832183838,24.80631160736084,153.07808430989598,184.63297017415402,289.02776590983103,6.61657150586446,0.946813628077507,Turbine_18,41.5452995300293
2021-12-30 13:14:00,1813.60709635417,1856.65608723958,13.5611209869385,1198.7783203125,73.0680669148763,1601.08400472005,30.4234409332275,26.481424331665,358.302719116211,422.16948954264296,63.073331832885714,11.2787866592407,1.30510157346725,Turbine_19,40.856642405192105
2021-11-10 00:51:00,71.2614560808454,62.4639498392741,30.2951442718506,770.050272623698,58.6808744158064,55.7722963605608,31.403636387416306,31.850022724696608,78.86758695329941,94.6489105224609,101.21919468471,4.07121336460114,0.246747050434351,Turbine_120,45.275950113932296
2021-01-24 09:40:00,0.0615661711742481,5.233377663594373,19.4937645594279,776.691174316406,39.6329704284668,0.159192129969597,14.333345890045203,20.9341598510742,0.538364509741465,0.0048632474627527,27.354226430257203,3.4198466142018598,0.3686079502105711,Turbine_105,42.20772037506102
2021-04-17 21:59:00,601.062957763672,605.442443847656,34.771165211995395,1044.96354166667,64.1319535573324,577.5555419921881,33.6371180216471,34.516040802002,93.9828987121582,130.998556772868,162.041272481283,6.48535704612732,0.3766330281893409,Turbine_108,48.829164505004904
2021-11-28 12:35:00,288.120325724284,282.32902018229197,32.116685867309606,810.969885253906,61.8435376485189,95.52985890706378,32.9105313618978,32.1590258280436,87.0491269429525,105.37277475992799,114.585774739583,5.439957221349079,1.09479748209318,Turbine_120,47.07323837280271
2021-02-05 18:24:00,68.7474225362142,59.8726914723714,26.320056438446002,769.952612304687,59.354410171508796,84.5255750020345,33.5428031921387,32.5278294881185,83.726126352946,95.8473129272461,64.5730120340983,3.7597444852193203,0.25864066183567,Turbine_120,46.3631833394369
2021-05-11 01:33:00,1679.00419108073,1723.8695882161499,12.8325347900391,1196.82517496745,74.3085428873698,1505.37473551432,24.447960376739502,26.9339580535889,345.31838989257795,402.488316853841,259.052749633789,10.0348477363586,0.8569514850775399,Turbine_105,46.8762435913086
2021-01-19 14:32:00,62.310914993286104,49.7436688741048,34.0412038167318,769.952612304687,53.9196694691976,56.23930231730139,33.944580078125,31.6730809211731,90.1798884073893,95.73241806030269,139.203928629557,3.2439071734746303,0.5671302318573,Turbine_20,49.576663970947294
2021-04-02 08:01:00,157.535044352214,152.175641377767,33.1806312561035,769.0736694335941,64.121649424235,218.408678690592,33.030831909179696,31.2456563313802,86.753667195638,98.9574216206868,82.4720179239909,4.71019713083903,0.370295077562332,Turbine_20,59.5564136505127
2021-06-14 07:09:00,373.28261311848996,375.63737487793,33.702771504720104,892.6137593587241,63.7590160369873,449.127522786458,33.5114924112956,33.6048583984375,88.6851552327474,110.71079126993799,350.94845581054705,5.3185916741689,0.5047162100672721,Turbine_20,46.893238067627
2021-04-06 19:18:00,686.727864583333,700.886698404948,29.353318405151402,1091.59629313151,71.8995844523112,784.613433837891,30.1776905059814,32.714817047119105,115.69832102457701,145.91282399495398,282.27642822265597,6.74607133865356,0.672044694423676,Turbine_158,46.932186126709006
2021-05-12 22:05:00,1126.80161539714,1160.5841979980498,14.768485307693448,1143.64567871094,86.85297241210941,1520.85251871745,33.1314328511556,34.9856243133545,195.62961578369092,236.811045328776,314.477813720703,6.24239993095398,1.08343040943146,Turbine_103,48.37078221639
2021-06-29 14:00:00,31.071922302246104,13.9402628739675,33.4644343058268,770.245593261719,56.803479512532604,49.3004194895426,33.6264801025391,33.96315574646,86.74580764770509,94.78723526000981,299.98714192708303,3.07384606202443,0.5322993516922,Turbine_139,47.699457804362
2021-10-03 21:34:00,174.054100036621,164.548400878906,14.0085391998291,770.830810546875,57.84031372070311,143.954839070638,33.5336685180664,35.940944035848,83.62530517578129,98.6896680196126,328.88144938151004,4.699051499366759,0.232622966170311,Turbine_103,47.315922957200314
2021-04-22 17:36:00,0.257697176933289,105.68139692453256,32.1892099380493,769.806121826172,52.5072441101074,17.0739362716675,32.670934677124,34.61905040740963,95.11529083251949,95.49386138916019,241.899105834961,3.17391085624695,0.43956827521324204,Turbine_158,47.40185546875
2021-09-15 22:05:00,409.59960428873705,410.547587076823,12.4697525501251,838.353527832031,55.9615198771159,416.36669921875,33.1607424418131,32.7089698791504,97.5797220865885,112.366416931152,211.56601969401,5.88282855351766,0.407371689875921,Turbine_103,45.9237289428711
2021-12-12 06:18:00,379.0,382.49486796061205,29.292394161224397,895.543538411458,54.6984755198161,480.3785349528,32.367231369018604,29.3055725097656,93.06121190389,109.86855824788401,277.607162475586,5.86491994857788,0.4758587777614589,Turbine_108,45.558214823404896
2021-07-12 23:03:00,14.396656450771177,3.5881553624163987,26.725454330444304,787.531469726562,56.3670323689779,66.6287434895833,31.69490178426111,33.7603187561035,29.6734602252642,32.347478667895004,319.20572916666697,2.87954325675964,0.449222515026728,Turbine_139,46.137555122375495
2021-08-08 15:16:00,24.90879521709881,48.505273592954474,20.367001760573565,717.9933852405808,60.10240465576882,16.456318758616945,44.1285439093676,40.1469005116245,6.4625896273533066,5.2202391838237405,200.88647511502688,3.6658817922395164,0.2733740944553308,Turbine_19,45.91334589299243
2021-08-23 23:54:00,336.397252400716,336.086298624675,35.720855712890604,861.72868347168,61.67240015665689,305.907455444336,35.5108985900879,34.7747192382813,90.2777633666992,107.458727518717,321.29497273762996,5.60825705528259,0.4004819631576539,Turbine_10,49.7968807220459
2021-01-15 09:22:00,196.020517985026,192.747174580892,19.6315390268962,769.9107578822542,49.8421090443929,254.978118896484,28.755400657653798,25.1433455149333,91.6505190531413,98.5218569437663,46.1600494384766,5.37063447634379,0.513346523046494,Turbine_13,43.1770362854004
2021-04-23 00:01:00,1109.5793660481802,1129.05459594727,15.8537330627441,1200.24792480469,71.2592029571533,1140.8075764974,31.5703576405843,31.1177139282227,190.909309387207,221.303975423177,243.432571411133,8.73451439539591,0.8073148488998411,Turbine_123,45.320983123779286
2021-11-12 16:11:00,391.464482625326,392.831349690755,34.379734802246105,909.704305013021,60.7768561045329,492.99303181966104,33.8092170715332,32.9879121780396,40.6941858927409,57.784856160481795,92.38825480143231,5.2617600758870395,0.6112149506807328,Turbine_158,47.87373352050779
2021-11-16 03:51:00,1501.5904134114596,1544.4967244466102,11.020930290222152,1197.88786621094,75.22799377441409,1559.34901936849,33.118837038675984,29.161390304565398,289.544199625651,332.60001627604197,120.40718332926399,12.1916669209798,0.5851360162099201,Turbine_103,44.50877342224121
2021-06-23 08:59:00,655.061533610026,659.184173583984,33.7010606129964,1065.71635945638,61.91508293151861,764.520304361979,32.2430934906006,33.439669036865205,117.967426300049,138.633431752523,117.537307739258,7.28422864278158,0.964076817035675,Turbine_108,46.8644866943359
2021-01-22 05:21:00,133.088087717692,125.839710235596,13.261171340942385,770.050272623698,47.6566696166992,129.544863382975,29.1383209228516,26.160333633422894,82.1228332519531,97.1810887654622,280.638214111328,4.72365140914917,0.274662691354752,Turbine_19,42.315769195556605
2021-10-20 00:32:00,380.412038167318,378.26817830403604,25.442421340942396,893.346171061198,56.0577919006348,507.665751139323,33.602488199869796,32.1029332478841,101.391825358073,110.666313171387,228.033342997233,5.10582582155863,0.54848205546538,Turbine_120,46.6520919799805
2021-01-10 08:29:00,142.026313781738,130.25101852417,13.254609107971199,770.53857421875,46.562794494628896,92.9483400980632,20.188765207926398,19.320598602294897,87.7871386210124,96.89925257364912,7.47852834065755,4.48251716295878,0.385107427835464,Turbine_105,40.286735534668004
2021-08-03 07:48:00,461.3805592854821,465.84545389811205,24.703739166259798,959.5109965006508,60.9736518859863,522.136444091797,29.5800186793009,28.7294296264648,100.53675587972,117.974086761475,222.937474568685,5.3735256989797,0.7050599555174508,Turbine_13,45.891296068827295
2021-03-30 21:16:00,982.1536763509121,1001.7603759765599,32.9938583374023,1198.87592773438,66.1309038798014,1019.5851847330699,32.046833674113,32.764878273010304,151.529947916667,193.24227650960304,129.665891011556,7.3759286403656,0.660188540816307,Turbine_108,49.74950790405271
2021-12-07 04:13:00,1487.01708984375,1521.6945800781302,24.575170516967802,1199.26658121745,70.08225504557291,1513.92755126953,31.535776138305696,29.287525177002,275.962275187175,329.08273824056,76.4025586446126,8.95122337341309,0.459811821579933,Turbine_120,41.6652488708496
2021-09-04 11:04:00,1730.7220865885404,1761.1807454427105,32.209236145019496,1198.28999023438,69.3129603068034,1268.13979085286,30.4214191436768,31.7029900868734,355.44428507487,410.5145619710289,65.11867523193361,9.61264753341675,0.9117169022560121,Turbine_108,46.2302856445313
2021-04-26 07:16:00,129.161027272542,123.532430013021,13.7862706184387,770.1723480224609,58.779856999715214,183.51323954264302,32.581232452392605,33.055287679036496,81.2929178873698,97.1344108581543,323.08528645833303,4.07240001360575,0.4337906986474989,Turbine_18,46.385358810424854
2021-03-11 15:50:00,60.889603402879494,170.40927060445136,14.581597024744172,554.9021484375,42.403694152831996,0.294024985904495,29.11255975203085,32.1422660827637,0.46447235345840504,0.9471653997898101,222.200612386068,2.3115000128746,0.8920737206935879,Turbine_123,45.1054272121853
2021-09-02 23:52:00,369.984680175781,380.290771484375,31.8869558970133,894.078684488932,58.421192804972286,418.6602681477861,31.7154620488485,31.7880363464355,48.464345296224,62.7124207814535,240.968144734701,5.41781417528788,0.717355251312256,Turbine_01,47.5575675964355
2021-06-26 13:32:00,254.99269104003892,246.285761515299,32.1497528076172,794.7094624837241,61.239388783772796,225.376116434733,31.768443107605,32.7131500244141,89.14703369140629,101.56147893269899,241.059697469076,5.73648571968079,0.566576540470123,Turbine_158,46.6791801452637
2021-04-03 04:02:00,588.134256998698,597.366068522135,31.6349601745605,1034.22099609375,61.4399420420329,640.064676920573,38.11614735921221,35.005872726440394,90.0225931803385,128.216114044189,166.298909505208,5.96447149912516,0.4827136322855949,Turbine_14,49.5266304016113
2021-04-21 14:05:00,228.071571350098,219.067766825358,36.62711368907585,770.430786132813,58.137425740559905,142.037048339844,36.231544494628956,34.2670644124349,87.52485783894859,101.122877756755,297.23752339681,4.74264752864838,0.541885077953339,Turbine_97,45.92713165283205
2021-03-04 13:42:00,71.1441014607747,53.42061901092529,31.840753555297894,769.31782023112,52.82474962870279,83.4527028401693,29.2146100997925,31.647052288055395,97.8933245340983,95.318775177002,190.025077819824,3.83880662918091,0.454677646358808,Turbine_108,47.79425621032715
2021-01-15 08:06:00,877.926055908203,900.2404886881509,18.251608848571802,1178.66027832031,55.228367614746105,1046.00994873047,15.341416358947802,20.9064102172852,154.959302266439,180.101010640462,4.9556884765625,8.1821141242981,0.5678377747535711,Turbine_105,42.617192586263
2021-05-31 17:24:00,1422.2602945963501,1473.48763020833,37.3295738220215,1199.2666015625,79.3526827494303,1252.62502034505,34.4503351847331,37.3382019042969,45.074127197265604,76.9578297932943,288.800694783529,9.61082887649536,0.752179533243179,Turbine_15,49.9685392379761
2021-11-12 08:55:00,390.98774210612,401.341349283854,25.8273178736369,829.500869750977,59.20741971333821,521.504364013672,33.580877939859995,31.501771291097,58.80430920918779,75.21345392862959,110.081235249837,5.82780289649963,0.406796652078629,Turbine_15,47.1796932220459
2021-02-13 17:32:00,152.38737487793,143.615314483643,31.45730559031169,769.6596313476559,64.8708788553874,127.351390838623,31.3269214630127,33.86135975519815,83.68184026082359,97.6188735961914,97.9873301188151,4.5982772509257,0.334524462620417,Turbine_20,51.7428398132324
2021-08-29 03:32:00,815.034403483073,829.083791097005,16.7018909454346,1155.4462076822902,56.1573009490967,581.159271240234,33.162220001220696,30.835339546203603,131.129773457845,165.789067586263,215.730784098307,6.96622864405314,0.628404998779297,Turbine_123,45.33793926239014
2021-01-13 21:11:00,67.81886482238771,60.3253326416016,23.909643173217802,770.050272623698,38.1575520833333,38.3031984965006,33.8134702046712,30.0922908782959,66.9530309041341,74.3581657409668,42.781483968098996,3.98699343204498,0.2358646392822269,Turbine_15,46.3300285339355
2021-08-17 16:54:00,140.25772349039698,127.595773061117,33.879019165039104,769.6596313476559,60.7746550242106,90.9420458475749,31.6359353065491,33.230978012085004,94.1569608052572,98.0630009969075,309.713526407878,4.68410857518514,0.587633897860845,Turbine_120,48.289896965026905
2021-06-26 19:02:00,1829.0673217773399,1881.38985188802,14.668133735656701,1197.5575358072902,79.563232421875,1388.43369547526,27.9836168289185,33.8040364583333,372.136901855469,440.172678629557,315.486775716146,9.45285129547119,1.2573474407196001,Turbine_18,47.96984481811521
2021-08-29 11:02:00,51.0394257307053,46.2804845809937,28.309871292114305,806.6728413899741,59.945206324259395,1.4694825609525002,29.2327620188395,32.6226870218913,17.6719632943471,19.5939980347951,309.900639851888,4.587234258651732,1.06066962480545,Turbine_13,47.626400756835956
2021-08-26 10:02:00,1714.16687011719,1738.07118733724,28.513674736022896,1199.2666422526,66.27566655476889,1094.7333170572902,30.6668504079183,31.729180335998503,355.67679087321,411.84912618001295,290.648198445638,10.069216410319001,1.60435084501902,Turbine_139,45.091370900472
2021-05-20 17:23:00,106.968013763428,93.59780565897621,34.356489817301394,769.0736694335941,64.2135025024414,156.311955769857,34.0492223103841,34.4094848632813,88.6117032368978,96.841357421875,232.221252441406,4.5001486937205,0.318242475390434,Turbine_158,42.3282101949056
2021-12-02 03:07:00,246.36800893147802,248.098459879557,9.62408924102783,768.930755615234,44.65073871612549,167.995269775391,31.394419670105,28.33439941406252,85.70317204793291,101.76666259765601,112.233660380046,4.73229153951009,0.4154382571578029,Turbine_103,43.3174324035645
2021-03-03 20:12:00,393.946701049805,399.044199625651,18.6334597269694,909.460113525391,62.109220504760714,428.646947224935,39.8102045059204,36.8170890808105,88.72857666015629,110.32366943359399,273.818171183268,5.72920004526774,0.50812241435051,Turbine_19,46.1259346008301
2021-11-14 02:12:00,393.332560221354,396.745101928711,24.594626744588197,908.825341796875,51.7392349243164,394.659739176432,34.3166275024414,31.318965911865202,83.44890721639,113.28273620605499,298.030873616536,6.11378574371338,0.360257744789124,Turbine_14,49.21976470947271
2021-04-02 04:49:00,426.72974141438795,434.80864461263,25.3721529642741,936.560841878255,62.9592603047689,386.938766479492,31.669707298278798,30.47132062911989,82.9141260782878,116.33697255452499,259.139696756999,5.386160214742018,0.45153796672821,Turbine_13,48.141210556030295
2021-02-03 07:27:00,411.841796875,419.118603515625,33.3322944641113,911.9016215006508,54.244402313232406,440.819500732422,33.2025365829468,30.2664813995361,93.73088989257809,115.293475341797,62.610360717773396,6.266457176208498,0.4299434721469879,Turbine_10,45.04622459411621
2021-02-19 01:26:00,1767.54073079427,1806.93977864583,26.3507850646973,1199.99904378255,81.016118367513,1745.71907552083,32.7126884460449,30.4398174285889,339.985076904297,403.20545450846396,38.7376861572266,11.886920134226502,1.42102817694346,Turbine_13,45.4624309539795
2021-06-30 14:33:00,162.46418560710242,330.89702287153784,17.2632102966309,14.6490228176117,56.863033294677706,423.885375976563,32.3302612304688,32.346339416503895,0.2410747359196339,80.0668207803207,226.458709716797,8.513190746307371,1.37915551662445,Turbine_105,34.821403503418004
2021-08-08 14:56:00,237.27858734130902,228.367421468099,32.8612489700317,778.351389567057,58.1449762980143,150.001887003581,30.246786117553697,32.5072650909424,102.879534403483,102.639765421549,99.3898264567057,4.53747328122457,0.389281153678894,Turbine_108,47.3330612182617
2021-12-15 03:10:00,707.1618550618491,727.9694213867191,19.192554473877,1110.10288085938,59.7306350708008,755.264333089193,30.231470108032198,25.375122833252,118.45013682047501,148.548500061035,27.3740946451823,7.87805700302124,0.8016826987266541,Turbine_13,43.08745320638022
2021-11-25 18:10:00,347.5177561442061,349.61846415201796,28.1122341156006,793.73291015625,65.0436604817708,243.143562316895,30.1715173721313,31.2169392903646,92.88093694051108,108.524101257324,50.8253593444824,5.23326053619385,0.350318446755409,Turbine_139,45.034543991088896
2021-09-18 00:58:00,986.874654134115,997.793721516927,32.2150344848633,1191.84759521484,64.9923187255859,965.667999267578,31.7082958221436,30.676207224528,158.487949371338,197.47204844156897,240.360829671224,7.15720009803772,0.767276793718338,Turbine_97,46.3939743041992
